Market Cap,IPO Price,Price Target,Beta (5Y),Revenue,Rev. Growth,Net Income,EPS,Debt / Equity,Current Ratio,Quick Ratio,Profit Margin,ROE,ROA,Sector,high_risk
8.680151397000414e-05,0.02,0.019160425013063927,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32395617338902966,0.9982180662107986,0.0005855658029571073,0.027381631488876207,0.06471063891737242,0.5915901026817146,0.8391365233076995,0.6275164390490642,Healthcare,0
0.0009675101642691331,0.124,0.06643939582452037,0.5236768802228412,0.003214049930083162,0.03219653837394671,0.346753236458262,0.9982182101253395,0.004830917874396136,0.03822019395322304,0.06471063891737242,1.0000000000000002,0.8777651191493401,0.8474456246838644,Real Estate,0
0.00815825304355504,0.056,0.04705501779182323,0.5519229940614536,0.03009750224938542,0.017877476656797994,0.33282887077997675,0.9982181940687584,0.002635046113306983,0.06670614993098432,0.06471063891737242,0.6577415599534343,0.8768631918731604,0.8403641881638846,Financials,0
0.012894885274572722,0.064,0.10003234876950258,0.5519229940614536,0.014415428424577385,0.037519927123662034,0.32848695473532835,0.9982181690918547,0.028399941443419705,0.01711351968054763,0.019561068702290074,0.6565774155995344,0.8767919870881989,0.8405665149215983,Energy,1
0.006593367839175774,0.07200000000000001,0.027048548037922712,0.5519229940614536,0.01912128579333989,0.027897973126850377,0.32705813873861533,0.9982181458990155,0.045234958278436536,0.014261266400456359,0.01765267175572519,0.6495925494761351,0.8771598784771669,0.8409711684370258,Consumer Discretionary,0
0.00022858850125452048,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982180685895513,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.000640841925966957,0.048,0.02829273148032946,0.5519229940614536,0.0025865236397347117,0.03148485538601685,0.32511073067177976,0.9982181435202627,0.18752744839701363,0.011836851112378777,0.015744274809160304,0.6449359720605355,0.8769225291939617,0.8396560445118867,Consumer Discretionary,0
7.838850045772796e-05,0.024,0.0737739535165362,0.5519229940614536,7.548335484909001e-05,0.06436460942837623,0.32474481161405194,0.9982180864301968,0.05050505050505051,0.007986309184255561,0.007395038167938931,0.4318975552968569,0.8464350137662584,0.7788568538189176,Consumer Staples,0
0.044073113525871246,0.088,0.3040784333242093,0.5519229940614536,0.011982328527628336,0.03635276702345707,0.3339943162363898,0.9982182012050167,0.00790513833992095,0.04235596120935539,0.06822519083969465,0.6833527357392317,0.8788094559954428,0.8515933232169954,Consumer Discretionary,1
0.00019992683953947734,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181524405855,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.012140186371504881,0.078,0.10500908253912958,0.5519229940614536,0.020763060370273326,0.02792644044636757,0.3377799082380333,0.9982182678100935,0.03820816864295125,0.031232173416999427,0.030295801526717556,0.6763678696158325,0.888101680432925,0.8553363682346989,Industrials,0
0.010749720472500229,0.164,0.07390449647896086,0.5726223637087147,0.023754415482772327,0.02505124117513095,0.32931532335821406,0.998218173254672,0.014492753623188406,0.027381631488876207,0.02146946564885496,0.6533760186263098,0.8769581315864425,0.8413758219524532,Industrials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
2.733023269492866e-05,0.016,0.0737739535165362,0.5519229940614536,0.0006303087352157258,0.014717604190389434,0.3237158802985688,0.9982180822673796,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.531431897555297,0.8666800206224716,0.8272129489124936,Financials,0
0.01241429317545226,0.016,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Technology,0
0.00022764550548290145,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181548193382,0.1553213292343727,0.0,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0010010945634633798,0.07200000000000001,0.021897628586358773,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.30807190303362325,0.9982179871172698,0.00014639145073927682,0.25812892184826014,0.06471063891737242,0.5915901026817146,0.8709650621855122,0.7984825493171471,Healthcare,0
0.19412057638354424,0.088,0.0587752258192948,0.5519229940614536,0.19224362417665908,0.027214757458437714,0.39560364308703694,0.9982181679024783,0.013028839115795637,0.013690815744438103,0.013358778625954198,0.6635622817229337,0.8775159024019746,0.8432979261507334,Consumer Staples,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0030897673764944005,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.99821816076622,0.5819060166886254,0.0,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.00011274249788294155,0.016,0.0737739535165362,0.35177079188221244,0.000957657598289171,0.020468002732862672,0.32436920536875985,0.998218122111488,0.020056664051498314,0.01069594980034227,0.014790076335877861,0.6056461001164145,0.7635170416785341,0.7743045017703591,Industrials,0
4.5930131202731895e-05,0.024,0.0737739535165362,0.5340230799840827,0.00038076417426574215,0.16200751537235253,0.3223723892350887,0.9982171854775956,0.001024740155174938,0.031232173416999427,0.024093511450381678,0.2750291036088475,0.8746914459318332,0.8295397066262012,Consumer Discretionary,0
0.0005543349620058547,0.04,0.06395102893970687,0.6036609629924392,0.01587194441621185,0.03721987096701186,0.32448900356091215,0.9982180953505196,0.00029278290147855365,0.13976041072447232,0.22566793893129772,0.5915901026817146,0.863191873160543,0.7387961557916034,Materials,0
1.682038176938819e-05,0.02,0.0737739535165362,0.7063270990847592,8.489748280852937e-05,0.04623092689592348,0.32508739608299664,0.9982181369786927,0.006734006734006735,0.027239018824871643,0.04270038167938931,0.6539580908032597,0.876934396658122,0.8418816388467374,Industrials,0
0.00012187062850349486,0.016,0.010451140916216687,0.4978113808197373,0.01587194441621185,0.03721987096701186,0.32491595268095597,0.9982181244902407,0.0005855658029571073,0.30704506560182543,0.5469942748091603,0.5915901026817146,0.873208012911801,0.8143651997976732,Healthcare,0
4.9158118978094845e-05,0.016,0.0737739535165362,0.5933147632311977,0.0002447905635358158,0.11273058528808927,0.3256075822776142,0.998227766764483,0.00014639145073927682,0.07972047917855105,0.13311068702290074,0.7575669383003494,0.8834258995537833,0.8935761254425897,Industrials,0
4.696316438386388e-05,0.016,0.0737739535165362,0.0,0.0002722345068212574,0.018731496242313822,0.3249471648291447,0.9982180941611433,0.0017566974088713218,0.1484597832287507,0.08325381679389313,0.620779976717113,0.8760324693819423,0.837329286798179,Consumer Discretionary,0
7.895602501595116e-05,0.016,0.0737739535165362,0.5571030640668523,0.0007182252332748688,0.005551127305852881,0.3213038635896734,0.9982180120941737,0.0,0.6364803194523674,0.9215171755725191,0.36903376018626316,0.8740862052596601,0.8226605968639352,Technology,0
0.0007526186971055325,0.028,0.024759250503894294,0.6358933545563071,0.0018419657643052596,0.028638123434297426,0.3234976003560912,0.9982181114071007,0.0017566974088713218,0.015116942384483741,0.022900763358778622,0.5989522700814902,0.8676184372923194,0.8204350025290844,Consumer Staples,0
7.071373195847964e-05,0.016,0.0737739535165362,0.5336251492240349,0.0004737201514036661,0.02277385561375541,0.32446962651509964,0.9982180894036378,0.002927829014785537,0.032658300057045064,0.0448473282442748,0.5777066356228173,0.8733978923383651,0.8220536165907941,Consumer Discretionary,0
3.988666944206111e-05,0.01,0.0737739535165362,0.5439713489852764,0.0004389551645515715,0.029890685493053973,0.32552290625214,0.9982181482777682,0.01244327331283853,0.02139189960068454,0.007633587786259542,0.6979045401629803,0.8804115636570777,0.8496712190187151,Industrials,0
0.00011612586689634275,0.02,0.0737739535165362,0.5670513330680461,3.73304283363995e-05,0.013778182646322024,0.3251076716428131,0.998218138168069,0.0013175230566534915,0.09811751283513975,0.17175572519083968,0.690337601862631,0.876566505269154,0.840768841679312,Technology,0
0.0010098482372523246,0.0232,0.0737739535165362,0.543175487465181,0.0015316719988115964,0.09448303347756774,0.326511264808601,0.9982181643343492,0.06748645879080663,0.01069594980034227,0.013835877862595419,0.6935389988358558,0.8779193961834234,0.8418816388467374,Industrials,0
0.0003437064607655674,0.016,0.0737739535165362,0.38241146040588936,0.006265791430406376,0.034246185379184696,0.32581510648496886,0.9982181435202627,0.009954618650270825,0.017969195664575013,0.025763358778625955,0.6504656577415601,0.877480300009494,0.8431967627718765,Industrials,0
0.025155546185337576,0.032,0.0737739535165362,0.6096299243931556,0.0018854682937913048,0.028068777043953542,0.32522823796480177,0.9982181399521336,0.06031327770458205,0.02980604677695379,0.005725190839694656,0.6484284051222352,0.8768513244090003,0.8402630247850278,Technology,0
3.5569517889883035e-05,0.016,0.0737739535165362,0.3943493832073219,0.0002211623470328021,0.0287804600318834,0.32512198075737864,0.9982181387627572,0.010393793002488654,0.018539646320593267,0.025524809160305344,0.6562863795110595,0.8769225291939617,0.8412746585735963,Consumer Discretionary,0
0.0003034099457985874,0.016,0.0737739535165362,0.5149224035017906,0.0001691356087057525,0.020097927579139148,0.3249446017941519,0.9982181268689935,0.007319572536963841,0.020536223616657155,0.026479007633587785,0.6059371362048895,0.8752729516756859,0.8335862417804755,Materials,0
0.00022596888234056463,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32508920482092724,0.998218138168069,0.020056664051498314,0.0025670279520821444,0.06471063891737242,0.5915901026817146,0.8755815057438526,0.8397572078907435,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.016,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.0006038869698423185,0.032,0.0737739535165362,0.9999999999999999,0.00028677303688014487,0.03248121156911865,0.3253219151544203,0.9982181369786927,0.005855658029571074,0.0356531660011409,0.0491412213740458,0.6894644935972062,0.8779787335042247,0.8487607486090035,Healthcare,0
0.00029337199851157134,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982180792939387,0.001024740155174938,0.030946948088990296,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.00010891843731757595,0.016,0.0737739535165362,0.5459610027855153,0.007364921277510973,0.037406057845593255,0.3248143527357392,0.9982181274636817,0.001024740155174938,0.02096406160867085,0.023139312977099234,0.6423166472642609,0.8744896990411088,0.833181588265048,Energy,0
2.130570900119143e-05,0.016,0.03533480976435165,0.5340230799840827,6.126363130795273e-05,0.034530858574356636,0.3248046899267274,0.9982180132835501,0.0021958717610891525,0.022390188248716483,0.033635496183206104,0.43393480791618166,0.8672149435108705,0.7871522508851795,Real Estate,0
0.00020336479552410274,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.325069759227556,0.9982181417361982,0.2438881569316352,0.0002852253280091272,0.00023854961832061068,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.00023540203756456274,0.032,0.021648791897877422,0.5789892558694787,0.0034994056842208516,0.09627647460715098,0.3285966582209135,0.9982181881218766,0.0,0.13448374215630346,0.06471063891737242,0.6973224679860304,0.8769462641222823,0.8443095599393019,Technology,0
9.049434440458072e-05,0.016,0.0737739535165362,0.5825706327099084,0.0022077957023145978,0.022346845820997496,0.32491458624940084,0.9982181238955525,0.01156492460840287,0.02267541357672561,0.036736641221374045,0.6402793946449361,0.8745846387543909,0.8358118361153262,Technology,0
0.007504738732592306,0.07200000000000001,0.05633662627217757,0.5535216872264226,0.013129778230049466,0.04768276019130038,0.3291751010066425,0.9982181684971665,0.007465963987703118,0.016970907016543066,0.023377862595419845,0.660651920838184,0.8770056014430836,0.8423874557410217,Energy,0
4.104713984816868e-05,0.0272,0.0737739535165362,0.6064464783127735,0.0008109844830696182,0.028951263948986564,0.3234701053893036,0.9982179645191188,0.020056664051498314,0.00912721049629207,0.012643129770992367,0.540454016298021,0.8666800206224716,0.8053616590794133,Technology,0
0.00016402629799990517,0.016,0.0737739535165362,0.6705133306804615,3.253873987892982e-05,0.028695058073331815,0.32484058070259536,0.9982181227061762,0.00014639145073927682,0.2534227039361095,0.41913167938931295,0.32566938300349246,0.8737895186556536,0.8192210419828022,Technology,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.00015656884095198827,0.04,0.0737739535165362,0.5109430959013131,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9982181363840045,0.020056664051498314,0.07943525385054193,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
7.284756784484725e-05,0.026000000000000002,0.0737739535165362,0.5387982491046557,0.01587194441621185,0.03721987096701186,0.32458819201533934,0.9982180852408205,0.020056664051498314,0.13448374215630346,0.06471063891737242,0.5915901026817146,0.8604030190828823,0.7200809307030854,Healthcare,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
0.01241429317545226,0.04,0.0737739535165362,0.5519229940614536,0.01587194441621185,0.03721987096701186,0.32531284305242836,0.9971216810819132,0.020056664051498314,0.06670614993098432,0.06471063891737242,0.5915901026817146,0.8666800206224716,0.8140989220123995,Financials,0
